Protocol,Run,Timestamp,AverageRTT,MinRTT,MaxRTT,PacketLoss,Jitter,ResponseTime,TTFB,DataSize,ThroughputMbps,StatusCode
HTTP/2,524,1786693336900,191.0,190.0,192.0,0.0,1.75,662,662,1928,0.023288374671053973,200
HTTP/2,525,1786693343788,190.4,190.0,192.0,0.0,0.5,591,589,1928,0.02607723724655889,200
HTTP/2,526,1786693350688,190.8,190.0,193.0,0.0,1.5,624,624,1928,0.024682542717969783,200
HTTP/2,527,1786693357588,191.2,190.0,194.0,0.0,3.0,621,621,1928,0.02482436328421305,200
HTTP/2,528,1786693364525,190.6,190.0,192.0,0.0,1.0,669,669,1928,0.023033952679444258,200
HTTP/2,529,1786693371476,191.0,190.0,194.0,0.0,2.0,658,658,1928,0.02342037369040495,200
HTTP/2,530,1786693378352,196.0,190.0,205.0,0.0,7.5,594,594,1928,0.02592463233378502,200
HTTP/2,531,1786693385293,194.4,190.0,206.0,0.0,8.25,662,662,1928,0.0232890427801778,200
HTTP/2,532,1786693392225,191.6,190.0,193.0,0.0,2.0,670,670,1928,0.02301830510417186,200
HTTP/2,533,1786693399100,190.2,190.0,191.0,0.0,0.5,592,592,1928,0.026015163142936656,200
HTTP/2,534,1786693406019,194.0,190.0,201.0,0.0,6.0,627,627,1928,0.02456273506309728,200
HTTP/2,535,1786693412906,190.2,190.0,191.0,0.0,0.5,616,616,1928,0.02503530328361116,200
HTTP/2,536,1786693419797,193.6,190.0,205.0,0.0,7.0,598,598,1928,0.02577446640053327,200
HTTP/2,537,1786693426717,191.4,190.0,193.0,0.0,1.75,648,648,1928,0.02379746726073933,200
HTTP/2,538,1786693433605,190.8,190.0,192.0,0.0,1.0,610,610,1928,0.02524931736479894,200
HTTP/2,539,1786693440502,194.0,190.0,204.0,0.0,7.0,620,620,1928,0.024846661592303077,200
HTTP/2,540,1786693447389,192.6,190.0,200.0,0.0,3.0,606,606,1928,0.025442950484890776,200
HTTP/2,541,1786693454353,191.4,190.0,194.0,0.0,2.5,641,641,1928,0.024057437131150623,200
HTTP/2,542,1786693461226,191.2,190.0,193.0,0.0,1.5,601,601,1928,0.0256295303235695,200
HTTP/2,543,1786693468113,191.8,191.0,195.0,0.0,1.0,608,608,1928,0.02536131738100331,200
HTTP/2,544,1786693474997,190.8,190.0,192.0,0.0,0.75,604,604,1928,0.02552338325153738,200
HTTP/2,545,1786693481903,190.8,190.0,192.0,0.0,1.5,627,627,1928,0.024587579382779067,200
HTTP/2,546,1786693488800,196.8,190.0,202.0,0.0,6.0,626,626,1928,0.02462331862117717,200
HTTP/2,547,1786693495668,193.6,190.0,202.0,0.0,3.25,595,595,1928,0.02591222837436047,200
HTTP/2,548,1786693502590,191.6,190.0,195.0,0.0,1.25,631,631,1928,0.0244263397152108,200
HTTP/2,549,1786693509506,191.4,190.0,194.0,0.0,1.5,643,642,1928,0.023971672892970926,200
HTTP/2,550,1786693516378,192.6,191.0,195.0,0.0,2.5,600,600,1928,0.025696186905107204,200
HTTP/2,551,1786693523265,192.0,190.0,196.0,0.0,2.5,603,603,1928,0.025561918045414835,200
HTTP/2,552,1786693530176,191.2,190.0,193.0,0.0,1.5,615,615,1928,0.025063291962002073,200
HTTP/2,553,1786693537078,191.6,189.0,199.0,0.0,3.0,627,625,1928,0.024587787119882836,200
HTTP/2,554,1786693543987,190.2,190.0,191.0,0.0,0.5,642,642,1928,0.024008422872007586,200
HTTP/2,555,1786693550913,192.4,190.0,198.0,0.0,3.75,649,649,1928,0.02373659276477135,200
HTTP/2,556,1786693557818,194.2,190.0,205.0,0.0,6.25,614,614,1928,0.025097193862317225,200
HTTP/2,557,1786693564699,191.8,190.0,193.0,0.0,1.0,608,608,1928,0.025329635048962854,200
HTTP/2,558,1786693571845,191.4,190.0,194.0,0.0,2.75,867,867,1928,0.017783972241137935,200
HTTP/2,559,1786693578770,192.6,190.0,199.0,0.0,5.5,653,653,1928,0.023599235289302543,200
HTTP/2,560,1786693585912,194.4,191.0,197.0,0.0,2.0,833,833,1928,0.018497271760348082,200
HTTP/2,561,1786693592830,194.0,190.0,204.0,0.0,6.5,632,632,1928,0.024400955282211985,200
HTTP/2,562,1786693599736,191.2,190.0,193.0,0.0,1.5,626,626,1928,0.024627651276673233,200
HTTP/2,563,1786693606663,194.2,190.0,198.0,0.0,2.5,624,624,1928,0.02468569116574271,200
HTTP/2,564,1786693613550,191.8,190.0,197.0,0.0,2.25,616,616,1928,0.025026451875758852,200
HTTP/2,565,1786693620444,197.2,190.0,218.0,0.0,14.0,614,614,1928,0.025107280557907737,200
HTTP/2,566,1786693627387,191.4,190.0,196.0,0.0,1.5,650,650,1928,0.023696919108606218,200
HTTP/2,567,1786693634295,195.4,191.0,203.0,0.0,7.0,597,596,1928,0.02583578530971619,200
HTTP/2,568,1786693641209,192.2,190.0,198.0,0.0,3.0,614,614,1928,0.025083586204743148,200
HTTP/2,569,1786693648124,190.8,190.0,194.0,0.0,2.0,632,632,1928,0.0243772608708296,200
HTTP/2,570,1786693655047,193.0,190.0,201.0,0.0,5.5,624,624,1928,0.02469901280812915,200
HTTP/2,571,1786693661935,194.4,190.0,204.0,0.0,7.0,584,584,1928,0.026404457258640768,200
HTTP/2,572,1786693668880,194.0,190.0,207.0,0.0,4.25,644,644,1928,0.023934511551458815,200
HTTP/2,573,1786693675810,190.8,190.0,194.0,0.0,2.0,634,634,1928,0.02430276480189481,200
HTTP/2,574,1786693682773,195.8,190.0,215.0,0.0,7.75,654,654,1928,0.023582522085297968,200
HTTP/2,575,1786693689645,191.6,190.0,195.0,0.0,2.25,597,597,1928,0.02583265683951579,200
HTTP/2,576,1786693696571,191.0,190.0,194.0,0.0,2.25,631,631,1928,0.024414446628300657,200
HTTP/2,577,1786693703535,196.0,190.0,206.0,0.0,10.75,659,659,1928,0.02337863398386989,200
HTTP/2,578,1786693710484,191.0,190.0,192.0,0.0,0.75,646,645,1928,0.023873337580509055,200
HTTP/2,579,1786693717373,192.0,190.0,197.0,0.0,2.0,620,620,1928,0.02486251788444216,200
HTTP/2,580,1786693724264,191.0,190.0,194.0,0.0,1.5,618,618,1928,0.02491896570136371,200
HTTP/2,581,1786693731168,191.2,190.0,192.0,0.0,1.0,625,625,1928,0.024670288409171067,200
HTTP/2,582,1786693738060,193.6,190.0,205.0,0.0,4.0,629,629,1928,0.0244977905292787,200
HTTP/2,583,1786693744966,191.0,190.0,194.0,0.0,1.25,613,613,1928,0.02514692954425103,200
HTTP/2,584,1786693751914,194.4,190.0,202.0,0.0,5.5,664,664,1928,0.023213655480997807,200
HTTP/2,585,1786693758793,191.2,190.0,192.0,0.0,1.0,602,602,1928,0.025589475399163633,200
HTTP/2,586,1786693765751,192.4,190.0,195.0,0.0,2.75,676,676,1928,0.02278430264360839,200
HTTP/2,587,1786693772697,190.4,190.0,191.0,0.0,0.75,655,655,1928,0.02352057791328678,200
HTTP/2,588,1786693779607,191.8,190.0,195.0,0.0,1.5,641,641,1928,0.024028642440901284,200
HTTP/2,589,1786693786550,190.6,190.0,192.0,0.0,1.0,623,623,1928,0.024739139535387283,200
HTTP/2,590,1786693793414,191.6,190.0,198.0,0.0,4.0,600,600,1928,0.025702734148341972,200
HTTP/2,591,1786693800383,192.4,190.0,198.0,0.0,4.25,703,703,1928,0.021919574319138144,200
HTTP/2,592,1786693807249,192.4,190.0,196.0,0.0,4.5,580,580,1928,0.02656448250841464,200
HTTP/2,593,1786693814166,191.6,190.0,195.0,0.0,2.25,634,634,1928,0.024298748576639044,200
HTTP/2,594,1786693821105,191.2,190.0,193.0,0.0,1.25,633,633,1928,0.024341951389956352,200
HTTP/2,595,1786693827967,191.8,190.0,197.0,0.0,3.5,587,587,1928,0.026241208837761477,200
HTTP/2,596,1786693834828,193.0,190.0,198.0,0.0,3.75,591,591,1928,0.026058944507998037,200
HTTP/2,597,1786693841698,192.4,190.0,196.0,0.0,3.5,611,611,1928,0.025237191806093805,200
HTTP/2,598,1786693848640,195.2,190.0,205.0,0.0,7.25,618,618,1928,0.02493613994244511,200
HTTP/2,599,1786693855522,193.4,190.0,204.0,0.0,7.25,591,591,1928,0.026077431237766693,200
HTTP/2,600,1786693862443,191.4,190.0,193.0,0.0,1.25,605,605,1928,0.025461312967804576,200
HTTP/2,601,1786693869364,193.6,190.0,205.0,0.0,8.25,614,614,1928,0.02509441725683723,200
HTTP/2,602,1786693876321,191.6,190.0,194.0,0.0,1.5,670,670,1928,0.022995723785337065,200
HTTP/2,603,1786693883237,193.4,190.0,207.0,0.0,8.5,623,623,1928,0.024745593193935086,200
HTTP/2,604,1786693890110,190.8,190.0,193.0,0.0,1.25,592,592,1928,0.026014360183186702,200
HTTP/2,605,1786693896999,220.8,190.0,339.0,0.0,38.25,624,624,1928,0.02468252296863668,200
HTTP/2,606,1786693903920,190.4,190.0,192.0,0.0,1.0,635,635,1928,0.024254947425860363,200
HTTP/2,607,1786693910834,191.0,190.0,192.0,0.0,0.75,629,629,1928,0.024512768205744512,200
HTTP/2,608,1786693917672,191.6,190.0,193.0,0.0,1.25,570,570,1928,0.027025885731176893,200
HTTP/2,609,1786693924561,192.0,190.0,195.0,0.0,2.25,616,616,1928,0.02502423086670087,200
HTTP/2,610,1786693931484,194.8,190.0,201.0,0.0,5.5,632,632,1928,0.024379137312993574,200
HTTP/2,611,1786693938383,201.2,191.0,213.0,0.0,15.0,591,591,1928,0.026094880199393038,200
HTTP/2,612,1786693945279,192.8,190.0,195.0,0.0,2.25,614,614,1928,0.025109258811275854,200
HTTP/2,613,1786693952207,193.0,190.0,198.0,0.0,4.75,620,620,1928,0.024838855029272293,200
HTTP/2,614,1786693959100,192.6,190.0,196.0,0.0,2.75,629,629,1928,0.024485104788755648,200
HTTP/2,615,1786693966015,192.2,190.0,197.0,0.0,1.75,623,623,1928,0.024743453508488233,200
HTTP/2,616,1786693972892,192.8,190.0,204.0,0.0,3.5,610,610,1928,0.025249879513023068,200
HTTP/2,617,1786693979762,192.8,191.0,196.0,0.0,4.5,604,604,1928,0.025526855496548973,200
HTTP/2,618,1786693986671,192.4,190.0,200.0,0.0,3.25,610,610,1928,0.025274502166538062,200
HTTP/2,619,1786693993585,193.2,190.0,196.0,0.0,3.25,622,622,1928,0.024759798332213114,200
HTTP/2,620,1786694000468,191.6,190.0,195.0,0.0,3.0,601,601,1928,0.02565847150435765,200
HTTP/2,621,1786694007404,192.2,190.0,196.0,0.0,2.75,671,671,1928,0.022963360309028708,200
HTTP/2,622,1786694014248,191.4,190.0,193.0,0.0,1.0,586,585,1928,0.026316238470436886,200
HTTP/2,623,1786694021131,191.2,190.0,194.0,0.0,1.25,600,600,1928,0.025666323483870605,200
HTTP/2,624,1786694028028,190.6,190.0,191.0,0.0,0.25,630,629,1928,0.024482248227203643,200
HTTP/2,625,1786694034915,192.2,190.0,196.0,0.0,3.0,612,612,1928,0.025167240424488327,200
HTTP/2,626,1786694041809,193.0,190.0,201.0,0.0,3.75,622,621,1928,0.024797343931797014,200
HTTP/2,627,1786694048644,193.0,190.0,198.0,0.0,5.0,580,579,1928,0.026592837519900662,200
HTTP/2,628,1786694055509,191.2,190.0,192.0,0.0,0.75,601,601,1928,0.025641456170050203,200
HTTP/2,629,1786694062417,193.8,190.0,200.0,0.0,6.0,647,647,1928,0.023837552274079923,200
HTTP/2,630,1786694069314,191.6,190.0,193.0,0.0,0.75,621,620,1928,0.024835847350998603,200
HTTP/2,631,1786694076225,191.8,190.0,198.0,0.0,2.0,639,639,1928,0.024118986164421305,200
HTTP/2,632,1786694083181,192.6,190.0,202.0,0.0,5.75,662,662,1928,0.02329437847928063,200
HTTP/2,633,1786694090062,196.6,190.0,202.0,0.0,4.0,596,596,1928,0.025839083355837546,200
HTTP/2,634,1786694096971,191.6,190.0,195.0,0.0,2.25,617,617,1928,0.024990505422602664,200
HTTP/2,635,1786694103919,192.2,190.0,196.0,0.0,2.5,675,675,1928,0.022838132514769495,200
HTTP/2,636,1786694110817,193.4,190.0,205.0,0.0,3.75,615,615,1928,0.0250642368570383,200
HTTP/2,637,1786694117684,191.4,190.0,195.0,0.0,2.5,588,588,1928,0.026207144505284077,200
HTTP/2,638,1786694124591,194.2,190.0,205.0,0.0,7.5,629,629,1928,0.024501627617197652,200
HTTP/2,639,1786694131478,190.8,190.0,193.0,0.0,0.75,611,611,1928,0.025211219973615175,200
HTTP/2,640,1786694138370,192.2,190.0,195.0,0.0,1.75,612,612,1928,0.025192549708490646,200
HTTP/2,641,1786694145314,191.2,190.0,194.0,0.0,2.25,654,654,1928,0.023555924397456133,200
HTTP/2,642,1786694152256,191.4,190.0,193.0,0.0,1.25,662,662,1928,0.02326494830246122,200
HTTP/2,643,1786694159158,193.8,190.0,204.0,0.0,4.0,604,604,1928,0.02549887210804618,200
HTTP/2,644,1786694166018,191.6,190.0,196.0,0.0,3.5,592,591,1928,0.026049477794441517,200
HTTP/2,645,1786694172871,190.6,190.0,193.0,0.0,1.5,560,560,1928,0.027500805464786615,200
HTTP/2,646,1786694179785,195.2,191.0,204.0,0.0,7.25,640,636,1928,0.024094902422206303,200
HTTP/2,647,1786694186679,191.0,190.0,192.0,0.0,1.5,629,629,1928,0.024495588443621714,200
HTTP/2,648,1786694193595,191.8,190.0,195.0,0.0,1.5,648,648,1928,0.023784168539454056,200
HTTP/2,649,1786694200459,192.6,191.0,195.0,0.0,4.0,598,598,1928,0.02575362840806878,200
HTTP/2,650,1786694207386,193.4,190.0,199.0,0.0,3.25,632,632,1928,0.024388762953367872,200
HTTP/2,651,1786694214284,192.0,190.0,196.0,0.0,3.25,635,634,1928,0.024281691551045,200
HTTP/2,652,1786694221187,191.8,190.0,198.0,0.0,4.25,615,614,1928,0.025070902019325922,200
HTTP/2,653,1786694228110,194.0,190.0,202.0,0.0,4.0,642,642,1928,0.023998490136486746,200
HTTP/2,654,1786694235023,192.2,190.0,196.0,0.0,3.75,627,626,1928,0.024599520162627328,200
HTTP/2,655,1786694241930,191.4,190.0,195.0,0.0,3.5,615,615,1928,0.02507138289547815,200
HTTP/2,656,1786694248862,193.8,190.0,201.0,0.0,3.75,650,650,1928,0.023712045008609916,200
HTTP/2,657,1786694255804,204.0,195.0,210.0,0.0,7.0,658,658,1928,0.023416736225587705,200
HTTP/2,658,1786694262705,198.8,191.0,214.0,0.0,11.25,630,630,1928,0.024456282175771917,200
HTTP/2,659,1786694269607,190.8,190.0,193.0,0.0,1.5,615,615,1928,0.02504785790797121,200
HTTP/2,660,1786694276526,195.0,190.0,203.0,0.0,6.5,637,637,1928,0.02418802551598324,200
HTTP/2,661,1786694283478,190.8,190.0,191.0,0.0,0.5,669,668,1928,0.02305295288986192,200
HTTP/2,662,1786694290336,190.4,190.0,191.0,0.0,0.5,591,591,1928,0.026078890673245907,200
HTTP/2,663,1786694297268,202.2,194.0,216.0,0.0,11.5,625,625,1928,0.024653947228980407,200
HTTP/2,664,1786694304167,191.6,190.0,195.0,0.0,1.25,638,638,1928,0.024138315804728156,200
HTTP/2,665,1786694311097,196.2,191.0,206.0,0.0,8.0,641,641,1928,0.024039173379109175,200
HTTP/2,666,1786694317965,202.2,190.0,224.0,0.0,15.5,593,593,1928,0.025998144867852596,200
HTTP/2,667,1786694324935,191.8,190.0,197.0,0.0,1.75,696,696,1928,0.022153347296951228,200
HTTP/2,668,1786694331863,194.2,194.0,195.0,0.0,0.25,648,648,1928,0.023771452526063604,200
HTTP/2,669,1786694338758,192.2,190.0,197.0,0.0,3.25,627,627,1928,0.024587156080299766,200
HTTP/2,670,1786694345631,194.6,190.0,201.0,0.0,5.25,594,594,1928,0.02595551080054846,200
HTTP/2,671,1786694352535,190.8,190.0,191.0,0.0,0.25,615,615,1928,0.025058466777304736,200
HTTP/2,672,1786694359426,192.0,191.0,196.0,0.0,2.5,610,610,1928,0.025254873810774455,200
HTTP/2,673,1786694366336,195.8,190.0,203.0,0.0,5.75,652,652,1928,0.023627548704628527,200
HTTP/2,674,1786694373238,196.0,190.0,204.0,0.0,5.75,624,624,1928,0.024683384068911192,200
HTTP/2,675,1786694380155,194.0,190.0,207.0,0.0,9.0,633,633,1928,0.024362725346127132,200
HTTP/2,676,1786694387059,191.0,190.0,192.0,0.0,0.75,623,623,1928,0.024741607880484434,200
HTTP/2,677,1786694393948,193.4,190.0,204.0,0.0,7.75,596,596,1928,0.025869077043860867,200
HTTP/2,678,1786694400810,194.2,190.0,202.0,0.0,4.5,595,595,1928,0.02589257101109785,200
HTTP/2,679,1786694407700,190.6,190.0,192.0,0.0,1.0,607,607,1928,0.025395997430104202,200
HTTP/2,680,1786694414636,191.2,190.0,195.0,0.0,2.75,660,660,1928,0.0233524409311483,200
HTTP/2,681,1786694421610,195.2,190.0,205.0,0.0,4.25,704,704,1928,0.02188034498426712,200
HTTP/2,682,1786694428521,191.6,190.0,195.0,0.0,2.25,629,629,1928,0.024498020098096904,200
HTTP/2,683,1786694435438,196.4,190.0,206.0,0.0,8.25,643,643,1928,0.02398646531347794,200
HTTP/2,684,1786694442354,192.0,190.0,195.0,0.0,1.5,613,606,1928,0.025129054410170226,200
HTTP/2,685,1786694449235,193.8,190.0,204.0,0.0,7.0,611,611,1928,0.025202923238438375,200
HTTP/2,686,1786694456101,191.2,190.0,194.0,0.0,1.75,591,591,1928,0.02609317618781132,200
HTTP/2,687,1786694463020,192.2,190.0,196.0,0.0,3.0,619,619,1928,0.024899929694506082,200
HTTP/2,688,1786694469968,191.6,190.0,194.0,0.0,2.25,666,666,1928,0.02313552340821779,200
HTTP/2,689,1786694476895,192.0,190.0,199.0,0.0,2.25,621,621,1928,0.024806971556742007,200
HTTP/2,690,1786694483856,190.8,190.0,193.0,0.0,1.25,668,668,1928,0.02307743178587064,200
HTTP/2,691,1786694490770,191.2,190.0,192.0,0.0,1.0,639,636,1928,0.024102108934531775,200
HTTP/2,692,1786694497693,191.4,190.0,197.0,0.0,1.75,644,644,1928,0.02394680406269703,200
HTTP/2,693,1786694504575,192.6,190.0,198.0,0.0,4.5,611,611,1928,0.025239248405815172,200
HTTP/2,694,1786694511457,190.6,190.0,191.0,0.0,0.75,608,608,1928,0.025335938545893874,200
HTTP/2,695,1786694518364,195.4,191.0,204.0,0.0,5.5,617,617,1928,0.024980981640500936,200
HTTP/2,696,1786694525321,191.8,191.0,192.0,0.0,0.25,662,661,1928,0.023298759307834704,200
HTTP/2,697,1786694532194,199.0,191.0,214.0,0.0,12.25,603,603,1928,0.025557360566238703,200
HTTP/2,698,1786694539101,197.0,191.0,212.0,0.0,11.25,598,598,1928,0.02577081451914056,200
HTTP/2,699,1786694550097,193.5,191.0,200.0,20.0,6.0,888,887,1928,0.017368978176167203,200
HTTP/2,700,1786694557026,191.2,190.0,193.0,0.0,1.75,630,630,1928,0.02447476214701297,200
HTTP/2,701,1786694563950,198.8,190.0,211.0,0.0,8.25,629,628,1928,0.024515663067306178,200
HTTP/2,702,1786694570872,191.2,191.0,192.0,0.0,0.5,629,629,1928,0.024515725413702866,200
HTTP/2,703,1786694578531,195.0,191.0,206.0,0.0,7.25,1333,1333,1928,0.011564289886697101,200
HTTP/2,704,1786694589100,193.5,191.0,199.0,20.0,3.3333333333333335,743,725,1928,0.020732659719039127,200
HTTP/2,705,1786694596074,200.8,191.0,211.0,0.0,15.0,667,666,1928,0.02309652803359059,200
HTTP/2,706,1786694606583,198.0,191.0,202.0,20.0,5.0,659,656,1928,0.02339515160358566,200
HTTP/2,707,1786694617104,202.0,195.0,211.0,20.0,9.0,643,643,1928,0.02397134504205476,200
HTTP/2,708,1786694623998,192.6,191.0,198.0,0.0,4.0,598,597,1928,0.025780941559299008,200
HTTP/2,709,1786694630884,193.2,190.0,197.0,0.0,3.0,601,601,1928,0.02565406301046371,200
HTTP/2,710,1786694637819,202.8,191.0,221.0,0.0,16.25,647,647,1928,0.023824068889618293,200
HTTP/2,711,1786694648599,192.5,192.0,193.0,20.0,0.6666666666666666,646,646,1928,0.023861227408295396,200
HTTP/2,712,1786694655526,211.2,200.0,226.0,0.0,14.5,642,641,1928,0.024015981589408306,200
HTTP/2,713,1786694662385,207.0,190.0,223.0,0.0,23.5,597,597,1928,0.02580684453601472,200
HTTP/2,714,1786694669291,205.0,194.0,210.0,0.0,7.5,605,605,1928,0.02545524100868373,200
HTTP/2,715,1786694680126,195.25,191.0,203.0,20.0,7.333333333333333,608,607,1928,0.025367640830783657,200
HTTP/2,716,1786694687011,194.6,190.0,201.0,0.0,6.25,617,617,1928,0.024987011581602988,200
HTTP/2,717,1786694693976,196.8,189.0,205.0,0.0,8.0,670,670,1928,0.023015711834454004,200
HTTP/2,718,1786694700890,202.4,191.0,218.0,0.0,10.25,614,613,1928,0.025116201513225085,200
HTTP/2,719,1786694707808,205.6,192.0,219.0,0.0,11.0,631,631,1928,0.024430920637364448,200
HTTP/2,720,1786694714726,200.6,190.0,211.0,0.0,15.0,650,650,1928,0.02371230747778624,200
HTTP/2,721,1786694720543,192.2,190.0,197.0,0.0,3.5,659,658,1928,0.02340217990456147,200
HTTP/2,722,1786694727482,191.8,190.0,194.0,0.0,1.75,658,658,1928,0.02341288309679096,200
HTTP/2,723,1786694734376,194.0,191.0,198.0,0.0,4.25,628,628,1928,0.024530709429579894,200
HTTP/2,724,1786694741307,195.0,192.0,200.0,0.0,4.0,653,653,1928,0.023599542208050526,200
HTTP/2,725,1786694748205,193.4,191.0,196.0,0.0,3.75,627,627,1928,0.024586630891928495,200
HTTP/2,726,1786694755143,192.6,190.0,195.0,0.0,2.25,669,669,1928,0.023039616070132208,200
HTTP/2,727,1786694762098,195.8,190.0,210.0,0.0,12.25,678,678,1928,0.0227315332820066,200
HTTP/2,728,1786694769028,193.8,190.0,205.0,0.0,4.25,628,628,1928,0.02452259715036101,200
HTTP/2,729,1786694775930,194.0,190.0,203.0,0.0,6.25,595,595,1928,0.025894531492645808,200
HTTP/2,730,1786694782868,195.2,190.0,211.0,0.0,6.25,629,629,1928,0.02448699787088221,200
HTTP/2,731,1786694789797,191.2,190.0,195.0,0.0,3.0,655,655,1928,0.02353100198832695,200
HTTP/2,732,1786694796756,202.8,190.0,216.0,0.0,11.75,648,648,1928,0.023770042103056943,200
HTTP/2,733,1786694803705,192.6,190.0,198.0,0.0,3.5,663,663,1928,0.02324836516091399,200
HTTP/2,734,1786694810593,191.6,190.0,193.0,0.0,1.75,593,592,1928,0.025990798071180817,200
HTTP/2,735,1786694817488,199.6,193.0,206.0,0.0,4.25,611,611,1928,0.02520789897620694,200
HTTP/2,736,1786694824404,199.0,190.0,214.0,0.0,13.5,629,626,1928,0.024517821995907126,200
HTTP/2,737,1786694831412,196.2,191.0,202.0,0.0,10.0,684,684,1928,0.022525042022697367,200
HTTP/2,738,1786694838293,196.8,191.0,218.0,0.0,14.0,601,601,1928,0.025658497114749913,200
HTTP/2,739,1786694845246,210.2,189.0,242.0,0.0,27.0,641,641,1928,0.024052725120423467,200
HTTP/2,740,1786694855757,211.25,190.0,241.0,20.0,25.666666666666668,587,587,1928,0.026233661577261484,200
HTTP/2,741,1786694862672,197.0,189.0,208.0,0.0,7.0,633,633,1928,0.024332500847551616,200
HTTP/2,742,1786694873272,196.25,190.0,204.0,20.0,8.0,705,704,1928,0.021872175399418197,200
HTTP/2,743,1786694880233,207.0,191.0,218.0,0.0,9.25,646,646,1928,0.023871456909497556,200
HTTP/2,744,1786694890985,195.25,190.0,206.0,20.0,6.666666666666667,622,622,1928,0.024778887308435135,200
HTTP/2,745,1786694897944,203.0,194.0,209.0,0.0,10.25,663,663,1928,0.023247299935536373,200
HTTP/2,746,1786694904959,197.4,191.0,208.0,0.0,10.0,699,699,1928,0.022051170610639003,200
HTTP/2,747,1786694912741,209.0,190.0,241.0,0.0,12.75,1472,1249,1928,0.01047197839394043,200
HTTP/2,748,1786694919678,201.6,190.0,215.0,0.0,11.75,641,641,1928,0.024055343509962208,200
HTTP/2,749,1786694926588,197.6,189.0,206.0,0.0,8.25,619,619,1928,0.024895701633796563,200
HTTP/2,750,1786694933502,197.4,190.0,205.0,0.0,11.75,619,619,1928,0.024902430231136984,200
HTTP/2,751,1786694940424,194.2,190.0,210.0,0.0,10.0,630,630,1928,0.02445648382231502,200
HTTP/2,752,1786694947308,194.6,190.0,200.0,0.0,6.5,611,611,1928,0.02521410492461352,200
HTTP/2,753,1786694954215,201.4,190.0,222.0,0.0,13.25,635,635,1928,0.024268228115680024,200
HTTP/2,754,1786694961136,193.0,190.0,204.0,0.0,7.0,648,647,1928,0.023801198269351665,200
HTTP/2,755,1786694968041,195.0,190.0,199.0,0.0,5.75,629,629,1928,0.024497560964762993,200
HTTP/2,756,1786694974992,193.0,190.0,201.0,0.0,5.25,669,669,1928,0.023048887880699292,200
HTTP/2,757,1786694981902,191.8,190.0,195.0,0.0,2.75,634,634,1928,0.024289890010452026,200
HTTP/2,758,1786694988850,192.4,190.0,196.0,0.0,4.5,618,618,1928,0.02492908286867413,200
HTTP/2,759,1786694995797,191.8,190.0,194.0,0.0,2.0,676,675,1928,0.022809401306453415,200
HTTP/2,760,1786695002749,191.4,189.0,194.0,0.0,2.25,632,632,1928,0.024381476527296216,200
HTTP/2,761,1786695009599,191.6,190.0,194.0,0.0,2.0,580,580,1928,0.026554416410574253,200
HTTP/2,762,1786695016514,193.4,190.0,198.0,0.0,2.5,635,633,1928,0.024274732559303437,200
HTTP/2,763,1786695025412,202.4,193.0,217.0,0.0,13.5,2606,2606,1928,0.0059177731861491875,200
HTTP/2,764,1786695032336,200.0,190.0,212.0,0.0,10.5,653,653,1928,0.023606863683371712,200
HTTP/2,765,1786695039386,198.8,189.0,215.0,0.0,7.75,751,751,1928,0.02053052997891308,200
HTTP/2,766,1786695046302,198.8,191.0,206.0,0.0,7.25,632,632,1928,0.024402128857922152,200
HTTP/2,767,1786695053212,193.2,190.0,200.0,0.0,5.0,638,638,1928,0.02415778996317754,200
HTTP/2,768,1786695060499,195.0,190.0,201.0,0.0,4.75,996,995,1928,0.015476889173372164,200
HTTP/2,769,1786695067446,194.6,190.0,206.0,0.0,5.25,652,652,1928,0.023625659512644188,200
HTTP/2,770,1786695074372,189.6,189.0,191.0,0.0,1.0,648,648,1928,0.023797995993962866,200
HTTP/2,771,1786695081308,192.4,190.0,196.0,0.0,3.0,634,633,1928,0.024318110654340697,200
HTTP/2,772,1786695088220,197.2,190.0,204.0,0.0,10.0,644,644,1928,0.02393227216628957,200
HTTP/2,773,1786695095117,204.0,191.0,227.0,0.0,15.75,611,611,1928,0.025231948580743787,200
HTTP/2,774,1786695102259,195.6,190.0,203.0,0.0,7.25,852,852,1928,0.01809284053021501,200
HTTP/2,775,1786695109202,202.6,191.0,209.0,0.0,7.0,665,665,1928,0.023188078104615154,200
HTTP/2,776,1786695116132,200.2,191.0,214.0,0.0,11.25,642,642,1928,0.023988778278459882,200
HTTP/2,777,1786695126996,203.0,191.0,215.0,20.0,13.0,653,652,1928,0.0236125990607011,200
HTTP/2,778,1786695134632,204.8,191.0,219.0,0.0,13.0,1320,1320,1928,0.011684092559466229,200
HTTP/2,779,1786695141517,198.2,191.0,209.0,0.0,10.0,607,602,1928,0.025369581043343758,200
HTTP/2,780,1786695148424,200.2,190.0,216.0,0.0,16.5,620,620,1928,0.024838139039792713,200
HTTP/2,781,1786695155343,198.0,191.0,206.0,0.0,7.5,644,643,1928,0.02394571104898019,200
HTTP/2,782,1786695165988,197.75,191.0,204.0,20.0,5.333333333333333,613,613,1928,0.025139736283775204,200
HTTP/2,783,1786695172932,195.0,190.0,203.0,0.0,6.5,646,646,1928,0.023860946866850686,200
HTTP/2,784,1786695179881,192.8,190.0,202.0,0.0,4.0,662,661,1928,0.02329037559656672,200
HTTP/2,785,1786695186820,192.6,190.0,196.0,0.0,3.75,658,658,1928,0.023418350366701243,200
