Protocol,Run,Timestamp,AverageRTT,MinRTT,MaxRTT,PacketLoss,Jitter,ResponseTime,TTFB,DataSize,ThroughputMbps,StatusCode
HTTP/1.1,748,1786687915339,190.8,190.0,193.0,0.0,1.5,625,625,1928,0.024658814982788074,200
HTTP/1.1,749,1786687922202,193.0,191.0,196.0,0.0,2.75,602,602,1928,0.02559432889144065,200
HTTP/1.1,750,1786687929133,190.8,190.0,193.0,0.0,1.25,657,657,1928,0.02344885105342717,200
HTTP/1.1,751,1786687936006,191.4,190.0,195.0,0.0,2.5,600,599,1928,0.025686870651684436,200
HTTP/1.1,752,1786687942973,191.2,191.0,192.0,0.0,0.5,670,670,1928,0.022996982093396314,200
HTTP/1.1,753,1786687949883,191.2,190.0,192.0,0.0,1.0,629,628,1928,0.024513044804963635,200
HTTP/1.1,754,1786687956830,192.8,190.0,198.0,0.0,3.5,656,655,1928,0.02350202046674915,200
HTTP/1.1,755,1786687963709,192.6,190.0,200.0,0.0,4.75,618,618,1928,0.02492980008155846,200
HTTP/1.1,756,1786687970630,192.0,191.0,195.0,0.0,2.25,640,640,1928,0.024085040931608886,200
HTTP/1.1,757,1786687977546,191.8,189.0,198.0,0.0,2.75,651,650,1928,0.02366475704883418,200
HTTP/1.1,758,1786687984475,191.4,190.0,194.0,0.0,2.5,664,664,1928,0.023215245239625464,200
HTTP/1.1,759,1786687991351,190.2,189.0,193.0,0.0,2.0,609,608,1928,0.02532280252367733,200
HTTP/1.1,760,1786687998228,191.2,190.0,194.0,0.0,1.75,618,617,1928,0.024957904571613683,200
HTTP/1.1,761,1786688005166,190.2,189.0,193.0,0.0,1.0,660,660,1928,0.023336018851581614,200
HTTP/1.1,762,1786688012055,193.6,190.0,204.0,0.0,4.5,612,612,1928,0.025180125071300696,200
HTTP/1.1,763,1786688018948,191.0,190.0,192.0,0.0,1.75,612,611,1928,0.02518688903545678,200
HTTP/1.1,764,1786688025904,193.6,190.0,207.0,0.0,4.25,688,688,1928,0.02240606962761676,200
HTTP/1.1,765,1786688032822,193.2,189.0,205.0,0.0,8.75,658,658,1928,0.023419683800864056,200
HTTP/1.1,766,1786688039726,191.4,190.0,193.0,0.0,1.25,650,649,1928,0.023724865393998273,200
HTTP/1.1,767,1786688046645,193.8,189.0,209.0,0.0,5.5,651,651,1928,0.02366762575996418,200
HTTP/1.1,768,1786688053567,194.8,190.0,205.0,0.0,7.5,657,657,1928,0.02346287301541424,200
HTTP/1.1,769,1786688060480,190.4,190.0,191.0,0.0,0.5,642,642,1928,0.024004406202985083,200
HTTP/1.1,770,1786688067389,201.8,190.0,232.0,0.0,19.75,616,615,1928,0.025032231594882933,200
HTTP/1.1,771,1786688074305,194.4,190.0,204.0,0.0,3.5,621,621,1928,0.024799931568653556,200
HTTP/1.1,772,1786688081194,193.8,190.0,204.0,0.0,6.5,631,631,1928,0.02441541666402842,200
HTTP/1.1,773,1786688088129,191.2,190.0,195.0,0.0,1.5,642,642,1928,0.023990128957830783,200
HTTP/1.1,774,1786688095030,190.4,190.0,192.0,0.0,1.0,616,615,1928,0.025031447541152014,200
HTTP/1.1,775,1786688101915,192.8,189.0,203.0,0.0,6.5,618,618,1928,0.024945226112204677,200
HTTP/1.1,776,1786688108831,190.2,190.0,191.0,0.0,0.5,646,646,1928,0.023855200910160048,200
HTTP/1.1,777,1786688115717,195.0,190.0,203.0,0.0,6.5,607,607,1928,0.025396670671669817,200
HTTP/1.1,778,1786688122676,195.0,190.0,204.0,0.0,6.5,679,679,1928,0.02270283223130983,200
HTTP/1.1,779,1786688129548,191.6,189.0,199.0,0.0,5.0,608,607,1928,0.025342528324678797,200
HTTP/1.1,780,1786688136468,191.8,189.0,196.0,0.0,3.0,644,643,1928,0.02394722419315523,200
HTTP/1.1,781,1786688143375,192.2,190.0,199.0,0.0,4.5,630,630,1928,0.024471616795804795,200
HTTP/1.1,782,1786688150294,190.4,189.0,191.0,0.0,0.75,641,641,1928,0.02403258109983337,200
HTTP/1.1,783,1786688157257,192.0,190.0,197.0,0.0,1.75,696,680,1928,0.022145872438109223,200
HTTP/1.1,784,1786688164107,190.0,190.0,190.0,0.0,0.0,580,580,1928,0.026558494981883948,200
HTTP/1.1,785,1786688170981,193.0,189.0,206.0,0.0,8.25,604,604,1928,0.025505639716302677,200
HTTP/1.1,786,1786688177884,199.4,190.0,208.0,0.0,5.5,628,628,1928,0.024547231378186037,200
HTTP/1.1,787,1786688184827,191.6,190.0,193.0,0.0,2.75,639,639,1928,0.024126191997186946,200
HTTP/1.1,788,1786688191731,190.6,189.0,192.0,0.0,2.0,631,631,1928,0.024416417698040274,200
HTTP/1.1,789,1786688198677,191.8,189.0,200.0,0.0,3.0,676,676,1928,0.022795748380103734,200
HTTP/1.1,790,1786688205600,192.0,190.0,195.0,0.0,2.0,646,645,1928,0.023861482116109996,200
HTTP/1.1,791,1786688212538,190.4,190.0,191.0,0.0,0.25,650,650,1928,0.02370568919634425,200
HTTP/1.1,792,1786688219419,192.2,190.0,197.0,0.0,2.75,613,612,1928,0.02515893567132226,200
HTTP/1.1,793,1786688226395,191.4,189.0,199.0,0.0,5.5,693,693,1928,0.02223211341145323,200
HTTP/1.1,794,1786688233289,193.0,190.0,197.0,0.0,3.25,608,608,1928,0.02533243066840236,200
HTTP/1.1,795,1786688240228,191.4,190.0,194.0,0.0,2.5,662,661,1928,0.023297196799233418,200
HTTP/1.1,796,1786688247162,190.6,189.0,194.0,0.0,1.5,657,657,1928,0.023449357278719114,200
HTTP/1.1,797,1786688254036,190.0,189.0,191.0,0.0,0.75,611,611,1928,0.02522041702639772,200
HTTP/1.1,798,1786688260969,190.2,190.0,191.0,0.0,0.25,657,657,1928,0.02346357615994784,200
HTTP/1.1,799,1786688267848,190.0,190.0,190.0,0.0,0.0,608,607,1928,0.02535687283209341,200
HTTP/1.1,800,1786688274721,190.6,189.0,192.0,0.0,0.75,611,610,1928,0.025233418115480515,200
HTTP/1.1,801,1786688282472,190.0,189.0,193.0,0.0,1.5,665,665,1928,0.023168715384558766,200
HTTP/1.1,802,1786688290189,191.8,190.0,195.0,0.0,2.75,638,638,1928,0.024147120842531622,200
HTTP/1.1,803,1786688297137,193.4,190.0,206.0,0.0,8.0,672,672,1928,0.022918514754239644,200
HTTP/1.1,804,1786688304034,191.8,190.0,194.0,0.0,2.0,622,622,1928,0.02476071650681257,200
HTTP/1.1,805,1786688310975,197.2,190.0,212.0,0.0,8.0,644,644,1928,0.02392354516414477,200
HTTP/1.1,806,1786688317847,194.2,190.0,202.0,0.0,6.75,596,595,1928,0.025877145299902423,200
HTTP/1.1,807,1786688324724,194.0,191.0,202.0,0.0,6.25,606,605,1928,0.025446371491617003,200
HTTP/1.1,808,1786688331635,191.6,190.0,197.0,0.0,4.0,618,618,1928,0.02493691803685794,200
HTTP/1.1,809,1786688338636,194.4,190.0,204.0,0.0,7.25,721,717,1928,0.02137927956374294,200
HTTP/1.1,810,1786688345544,192.8,190.0,201.0,0.0,5.5,613,613,1928,0.02514291638594703,200
HTTP/1.1,811,1786688352433,192.6,190.0,195.0,0.0,1.25,610,610,1928,0.025249586035459758,200
HTTP/1.1,812,1786688359337,198.0,190.0,221.0,0.0,14.75,638,631,1928,0.024161733228398558,200
HTTP/1.1,813,1786688366250,192.0,190.0,195.0,0.0,4.0,624,624,1928,0.02468073775948058,200
HTTP/1.1,814,1786688373116,190.8,190.0,193.0,0.0,1.0,613,612,1928,0.02515848426004386,200
HTTP/1.1,815,1786688380074,190.4,190.0,192.0,0.0,1.0,689,688,1928,0.022385261023986365,200
HTTP/1.1,816,1786688387085,190.8,190.0,191.0,0.0,0.25,672,672,1928,0.02293511818039339,200
HTTP/1.1,817,1786688394033,191.2,190.0,193.0,0.0,1.75,674,673,1928,0.02287632059063148,200
HTTP/1.1,818,1786688400934,191.4,190.0,194.0,0.0,1.25,627,627,1928,0.024575211635368483,200
HTTP/1.1,819,1786688407836,190.4,190.0,191.0,0.0,0.75,617,602,1928,0.024995243708487786,200
HTTP/1.1,820,1786688414728,191.2,190.0,193.0,0.0,1.25,601,601,1928,0.025635758159597222,200
HTTP/1.1,821,1786688421682,192.8,190.0,197.0,0.0,2.0,657,657,1928,0.02345072277000716,200
HTTP/1.1,822,1786688428556,191.2,190.0,193.0,0.0,1.5,603,602,1928,0.025554811458708533,200
HTTP/1.1,823,1786688435476,192.4,191.0,196.0,0.0,2.5,630,629,1928,0.024476071006630788,200
HTTP/1.1,824,1786688442368,196.6,192.0,207.0,0.0,9.0,613,613,1928,0.025131601179868714,200
HTTP/1.1,825,1786688449260,190.2,190.0,191.0,0.0,0.25,618,617,1928,0.02494977773442625,200
HTTP/1.1,826,1786688456144,192.8,190.0,196.0,0.0,3.5,616,616,1928,0.02500298677406193,200
HTTP/1.1,827,1786688463093,191.2,190.0,193.0,0.0,3.0,655,654,1928,0.023542139575093685,200
HTTP/1.1,828,1786688470015,199.0,191.0,227.0,0.0,19.0,631,630,1928,0.02443442713197268,200
HTTP/1.1,829,1786688476939,191.6,190.0,196.0,0.0,3.25,645,645,1928,0.023890140050989588,200
HTTP/1.1,830,1786688483857,192.0,191.0,194.0,0.0,1.5,634,634,1928,0.0242926635966939,200
HTTP/1.1,831,1786688490744,195.6,190.0,203.0,0.0,5.5,610,610,1928,0.025244639278589914,200
HTTP/1.1,832,1786688497651,194.0,190.0,204.0,0.0,4.0,617,617,1928,0.024969823812508743,200
HTTP/1.1,833,1786688504540,193.2,191.0,196.0,0.0,2.75,614,614,1928,0.025081632387568456,200
HTTP/1.1,834,1786688511431,191.2,190.0,194.0,0.0,2.0,617,616,1928,0.02499669390199948,200
HTTP/1.1,835,1786688518330,192.4,190.0,196.0,0.0,3.5,638,637,1928,0.02417259710765723,200
HTTP/1.1,836,1786688525232,191.6,190.0,194.0,0.0,2.25,656,655,1928,0.023511628835768895,200
HTTP/1.1,837,1786688532211,193.0,190.0,198.0,0.0,3.0,702,702,1928,0.021958653836571466,200
HTTP/1.1,838,1786688539099,190.8,190.0,192.0,0.0,1.0,617,616,1928,0.02499361547944832,200
HTTP/1.1,839,1786688545998,191.6,190.0,194.0,0.0,1.5,616,615,1928,0.02500717432224948,200
HTTP/1.1,840,1786688552874,191.2,190.0,193.0,0.0,2.0,612,612,1928,0.025178715170518704,200
HTTP/1.1,841,1786688559792,191.0,190.0,192.0,0.0,1.25,647,646,1928,0.023830528848010853,200
HTTP/1.1,842,1786688566674,192.4,190.0,200.0,0.0,3.0,605,605,1928,0.025467913467216007,200
HTTP/1.1,843,1786688573537,192.2,190.0,198.0,0.0,4.0,600,599,1928,0.025691003718066555,200
HTTP/1.1,844,1786688580479,192.6,190.0,195.0,0.0,1.25,670,670,1928,0.0230041093894321,200
HTTP/1.1,845,1786688587417,190.8,190.0,192.0,0.0,0.75,622,621,1928,0.02478957230755335,200
HTTP/1.1,846,1786688594352,192.8,189.0,201.0,0.0,5.25,644,643,1928,0.023949090791649124,200
HTTP/1.1,847,1786688601320,192.4,190.0,195.0,0.0,1.5,665,665,1928,0.02317582069511835,200
HTTP/1.1,848,1786688608226,191.0,190.0,192.0,0.0,1.0,632,632,1928,0.024371209675673616,200
HTTP/1.1,849,1786688615130,191.2,190.0,195.0,0.0,2.75,633,633,1928,0.02432883550621928,200
HTTP/1.1,850,1786688622064,194.0,190.0,205.0,0.0,9.25,652,651,1928,0.023641843242194312,200
HTTP/1.1,851,1786688628973,191.4,190.0,193.0,0.0,2.0,620,620,1928,0.02486221731196296,200
HTTP/1.1,852,1786688635848,191.8,190.0,196.0,0.0,3.0,602,601,1928,0.025599723820406917,200
HTTP/1.1,853,1786688642722,192.0,190.0,196.0,0.0,2.0,592,592,1928,0.026021922254783367,200
HTTP/1.1,854,1786688649596,194.0,190.0,205.0,0.0,9.25,596,595,1928,0.02587304327142356,200
HTTP/1.1,855,1786688656490,194.0,190.0,204.0,0.0,5.25,596,596,1928,0.02585490576889261,200
HTTP/1.1,856,1786688663411,190.8,190.0,192.0,0.0,2.0,650,650,1928,0.023708043073505537,200
HTTP/1.1,857,1786688670324,192.8,190.0,198.0,0.0,3.75,640,640,1928,0.0240630406734656,200
HTTP/1.1,858,1786688677233,191.8,190.0,195.0,0.0,3.25,649,648,1928,0.023762066289139856,200
HTTP/1.1,859,1786688684121,190.8,190.0,193.0,0.0,1.75,613,613,1928,0.025122747031658833,200
HTTP/1.1,860,1786688691065,191.6,190.0,193.0,0.0,1.0,681,681,1928,0.022629688995829556,200
HTTP/1.1,861,1786688698122,195.2,190.0,203.0,0.0,6.75,790,790,1928,0.01951069691920985,200
HTTP/1.1,862,1786688705015,191.4,190.0,194.0,0.0,2.5,613,613,1928,0.025126700540360904,200
HTTP/1.1,863,1786688711895,191.4,190.0,193.0,0.0,2.0,611,610,1928,0.025226117536305884,200
HTTP/1.1,864,1786688718764,191.6,190.0,195.0,0.0,2.5,603,603,1928,0.02556657462103073,200
HTTP/1.1,865,1786688725676,192.8,190.0,196.0,0.0,3.0,643,643,1928,0.02397927931569505,200
HTTP/1.1,866,1786688732543,191.6,191.0,193.0,0.0,1.25,603,602,1928,0.02555930026112776,200
HTTP/1.1,867,1786688739446,191.4,190.0,196.0,0.0,3.0,627,626,1928,0.024599104295321944,200
HTTP/1.1,868,1786688746382,191.4,191.0,192.0,0.0,0.75,659,658,1928,0.023400159723081928,200
HTTP/1.1,869,1786688753296,191.0,190.0,193.0,0.0,1.25,641,641,1928,0.02402541984125216,200
HTTP/1.1,870,1786688760159,191.4,190.0,193.0,0.0,2.0,584,584,1928,0.026384520169172945,200
HTTP/1.1,871,1786688767083,202.2,194.0,218.0,0.0,7.0,650,650,1928,0.023705576251143858,200
HTTP/1.1,872,1786688773998,191.4,190.0,195.0,0.0,3.0,642,642,1928,0.024001571057192642,200
HTTP/1.1,873,1786688780916,190.2,190.0,191.0,0.0,0.25,648,648,1928,0.023775772758859035,200
HTTP/1.1,874,1786688787806,192.6,190.0,197.0,0.0,2.75,600,599,1928,0.025688419326138665,200
HTTP/1.1,875,1786688794722,192.0,190.0,196.0,0.0,4.0,621,620,1928,0.02482726427660251,200
HTTP/1.1,876,1786688801638,193.8,190.0,205.0,0.0,3.75,629,629,1928,0.024493643467578315,200
HTTP/1.1,877,1786688808540,198.6,194.0,213.0,0.0,10.0,614,613,1928,0.02510670839398129,200
HTTP/1.1,878,1786688815484,197.0,190.0,218.0,0.0,8.5,662,662,1928,0.023275989950156725,200
HTTP/1.1,879,1786688822353,192.4,190.0,196.0,0.0,2.75,622,622,1928,0.024777947883416414,200
HTTP/1.1,880,1786688829296,193.0,191.0,195.0,0.0,1.75,655,655,1928,0.023524649559133973,200
HTTP/1.1,881,1786688836193,191.2,191.0,192.0,0.0,0.5,624,623,1928,0.024715199944108777,200
HTTP/1.1,882,1786688843159,191.6,190.0,194.0,0.0,2.25,663,663,1928,0.023230420042261772,200
HTTP/1.1,883,1786688851292,190.4,190.0,191.0,0.0,0.75,1853,1852,1928,0.008323703564551579,200
HTTP/1.1,884,1786688858227,190.4,190.0,191.0,0.0,0.5,677,676,1928,0.022771251236260146,200
HTTP/1.1,885,1786688865120,192.6,190.0,199.0,0.0,2.75,620,619,1928,0.024875561712085048,200
HTTP/1.1,886,1786688872047,190.2,190.0,191.0,0.0,0.5,653,652,1928,0.023597018489787756,200
HTTP/1.1,887,1786688878978,191.2,190.0,193.0,0.0,1.25,645,644,1928,0.023908126081263758,200
HTTP/1.1,888,1786688885905,193.2,190.0,198.0,0.0,2.25,639,638,1928,0.024124486353648954,200
HTTP/1.1,889,1786688892776,196.2,190.0,206.0,0.0,7.5,586,585,1928,0.026313670415818776,200
HTTP/1.1,890,1786688899687,193.6,191.0,196.0,0.0,2.75,605,604,1928,0.025452174614723152,200
HTTP/1.1,891,1786688906635,190.6,190.0,192.0,0.0,0.5,644,644,1928,0.02391460946345006,200
HTTP/1.1,892,1786688913520,192.2,190.0,194.0,0.0,2.5,606,605,1928,0.02544291271203733,200
HTTP/1.1,893,1786688920474,191.4,190.0,194.0,0.0,1.75,684,684,1928,0.02252581508940444,200
HTTP/1.1,894,1786688927378,190.6,190.0,192.0,0.0,0.75,638,637,1928,0.024169100970242732,200
HTTP/1.1,895,1786688934229,190.4,190.0,192.0,0.0,0.5,583,583,1928,0.026411488038373374,200
HTTP/1.1,896,1786688941169,191.4,189.0,196.0,0.0,2.75,647,646,1928,0.02381690997519947,200
HTTP/1.1,897,1786688948033,190.0,190.0,190.0,0.0,0.0,601,601,1928,0.025635413036132735,200
HTTP/1.1,898,1786688954913,190.2,190.0,191.0,0.0,0.25,601,600,1928,0.025639695781285946,200
HTTP/1.1,899,1786688961752,192.8,190.0,201.0,0.0,6.0,587,586,1928,0.026272282639614935,200
HTTP/1.1,900,1786688968618,191.0,190.0,194.0,0.0,2.0,604,604,1928,0.025509022758335085,200
HTTP/1.1,901,1786688975550,190.2,189.0,194.0,0.0,1.5,651,651,1928,0.023668511932849193,200
HTTP/1.1,902,1786688982441,191.8,189.0,197.0,0.0,3.75,620,620,1928,0.024856335569554796,200
HTTP/1.1,903,1786688989344,190.6,189.0,195.0,0.0,3.25,624,624,1928,0.024682542717969783,200
HTTP/1.1,904,1786688996269,190.2,190.0,191.0,0.0,0.25,650,650,1928,0.023694611119722462,200
HTTP/1.1,905,1786689003434,190.0,190.0,190.0,0.0,0.0,887,875,1928,0.01738083719877789,200
HTTP/1.1,906,1786689025394,191.2,190.0,196.0,0.0,1.5,15668,15668,1928,9.843650109192781E-4,200
HTTP/1.1,907,1786689032316,191.4,189.0,194.0,0.0,2.25,639,638,1928,0.024121792531940574,200
HTTP/1.1,908,1786689039240,191.8,190.0,194.0,0.0,2.5,643,642,1928,0.023977948495602926,200
HTTP/1.1,909,1786689046239,193.0,189.0,199.0,0.0,4.75,727,726,1928,0.021207268879405383,200
HTTP/1.1,910,1786689053155,195.4,189.0,203.0,0.0,10.0,618,618,1928,0.02492998140595785,200
HTTP/1.1,911,1786689060059,191.8,190.0,198.0,0.0,4.0,651,651,1928,0.023659627784232293,200
HTTP/1.1,912,1786689066962,194.8,190.0,211.0,0.0,5.25,612,611,1928,0.02520106196072562,200
HTTP/1.1,913,1786689073873,192.0,189.0,196.0,0.0,3.25,631,630,1928,0.024433281411554264,200
HTTP/1.1,914,1786689080805,190.0,189.0,191.0,0.0,0.75,653,653,1928,0.023604656287800507,200
HTTP/1.1,915,1786689087715,192.8,190.0,195.0,0.0,1.5,627,626,1928,0.024592864051400105,200
HTTP/1.1,916,1786689094562,189.6,189.0,190.0,0.0,0.25,597,596,1928,0.025828318044657,200
HTTP/1.1,917,1786689101485,191.2,189.0,194.0,0.0,3.75,659,658,1928,0.02339846289817512,200
HTTP/1.1,918,1786689108392,193.0,190.0,204.0,0.0,7.0,631,631,1928,0.02443285566445756,200
HTTP/1.1,919,1786689115301,189.8,189.0,190.0,0.0,0.5,648,647,1928,0.023799119630076755,200
HTTP/1.1,920,1786689122196,190.4,189.0,193.0,0.0,2.0,634,633,1928,0.02432606516433027,200
HTTP/1.1,921,1786689129103,191.0,190.0,193.0,0.0,1.0,628,627,1928,0.024551252011980197,200
HTTP/1.1,922,1786689136039,190.8,190.0,192.0,0.0,0.75,674,674,1928,0.022876184874101636,200
HTTP/1.1,923,1786689142918,191.4,190.0,197.0,0.0,3.5,597,596,1928,0.025820492002243223,200
HTTP/1.1,924,1786689149862,190.0,190.0,190.0,0.0,0.0,684,684,1928,0.022526380942074164,200
HTTP/1.1,925,1786689156869,191.4,189.0,197.0,0.0,3.5,732,731,1928,0.021067506853700887,200
HTTP/1.1,926,1786689163761,190.4,189.0,194.0,0.0,2.5,633,633,1928,0.024339420029367,200
HTTP/1.1,927,1786689170649,193.0,189.0,203.0,0.0,5.0,598,597,1928,0.025777503245585535,200
HTTP/1.1,928,1786689177571,190.8,189.0,193.0,0.0,1.75,653,653,1928,0.023584649610304338,200
HTTP/1.1,929,1786689184521,191.0,190.0,193.0,0.0,1.75,657,656,1928,0.023468474355929296,200
HTTP/1.1,930,1786689191415,191.4,189.0,194.0,0.0,2.75,614,614,1928,0.025092478080685723,200
HTTP/1.1,931,1786689198304,192.6,190.0,200.0,0.0,5.0,618,618,1928,0.024932084961769404,200
HTTP/1.1,932,1786689205262,192.8,189.0,204.0,0.0,7.25,686,686,1928,0.02246959560992118,200
HTTP/1.1,933,1786689212211,194.2,189.0,204.0,0.0,7.0,661,660,1928,0.02332141457443257,200
HTTP/1.1,934,1786689219158,190.2,190.0,191.0,0.0,0.5,669,669,1928,0.0230422457106525,200
HTTP/1.1,935,1786689226125,190.6,190.0,192.0,0.0,0.75,676,676,1928,0.022786002445240615,200
HTTP/1.1,936,1786689233017,191.4,190.0,193.0,0.0,1.75,622,622,1928,0.0247613048103137,200
HTTP/1.1,937,1786689239902,190.0,189.0,191.0,0.0,0.75,632,632,1928,0.024388130519506394,200
HTTP/1.1,938,1786689246817,191.6,190.0,193.0,0.0,1.0,620,619,1928,0.024867769056072752,200
HTTP/1.1,939,1786689253771,194.2,189.0,211.0,0.0,10.75,674,674,1928,0.022855804972886144,200
HTTP/1.1,940,1786689260671,193.2,189.0,201.0,0.0,5.75,628,628,1928,0.02453456854535968,200
HTTP/1.1,941,1786689267551,190.4,190.0,191.0,0.0,0.25,625,624,1928,0.024676070578937347,200
HTTP/1.1,942,1786689274456,191.6,189.0,194.0,0.0,2.5,636,636,1928,0.024229015722940953,200
HTTP/1.1,943,1786689281394,190.4,190.0,192.0,0.0,0.5,648,648,1928,0.023778019607308104,200
HTTP/1.1,944,1786689288289,190.2,189.0,191.0,0.0,0.5,613,612,1928,0.02515296604088662,200
HTTP/1.1,945,1786689295197,191.6,190.0,195.0,0.0,2.75,619,618,1928,0.024912630545398273,200
HTTP/1.1,946,1786689302092,190.2,189.0,192.0,0.0,1.25,610,610,1928,0.025252930430337835,200
HTTP/1.1,947,1786689309052,190.4,189.0,193.0,0.0,2.5,673,673,1928,0.022896788096045378,200
HTTP/1.1,948,1786689315952,192.4,190.0,199.0,0.0,4.75,611,611,1928,0.025220404654721314,200
HTTP/1.1,949,1786689322866,190.2,189.0,192.0,0.0,1.75,621,620,1928,0.02483642323300539,200
HTTP/1.1,950,1786689329769,195.8,190.0,215.0,0.0,7.25,617,617,1928,0.02497307428518137,200
HTTP/1.1,951,1786689336688,190.0,189.0,191.0,0.0,0.75,642,642,1928,0.023996615829956346,200
HTTP/1.1,952,1786689343606,191.4,190.0,193.0,0.0,2.75,639,639,1928,0.024112052258621144,200
HTTP/1.1,953,1786689350519,191.4,190.0,193.0,0.0,2.5,634,633,1928,0.02432632605604392,200
HTTP/1.1,954,1786689357418,190.6,190.0,193.0,0.0,0.75,628,628,1928,0.024524749501403768,200
HTTP/1.1,955,1786689364340,193.8,189.0,201.0,0.0,7.0,644,644,1928,0.02391610013750517,200
HTTP/1.1,956,1786689371292,191.6,190.0,198.0,0.0,4.0,691,691,1928,0.022304769278535287,200
HTTP/1.1,957,1786689378292,195.8,190.0,207.0,0.0,6.0,725,724,1928,0.021270017521838862,200
HTTP/1.1,958,1786689385196,194.2,189.0,204.0,0.0,7.0,629,629,1928,0.024485625648692864,200
HTTP/1.1,959,1786689392097,190.4,189.0,192.0,0.0,1.5,612,611,1928,0.025192685497153734,200
HTTP/1.1,960,1786689399041,190.2,189.0,193.0,0.0,2.0,659,659,1928,0.02338453906577978,200
HTTP/1.1,961,1786689405954,192.0,190.0,194.0,0.0,2.5,647,647,1928,0.023826530990555896,200
HTTP/1.1,962,1786689412879,190.4,189.0,192.0,0.0,0.75,651,651,1928,0.023661351811196402,200
HTTP/1.1,963,1786689419779,191.8,190.0,199.0,0.0,4.5,634,634,1928,0.024305066402437313,200
HTTP/1.1,964,1786689426695,190.6,190.0,191.0,0.0,0.25,640,639,1928,0.02409503039998,200
HTTP/1.1,965,1786689433598,194.4,191.0,205.0,0.0,4.25,609,608,1928,0.025318317434970795,200
HTTP/1.1,966,1786689440492,192.4,190.0,196.0,0.0,3.25,609,609,1928,0.025285834522705282,200
HTTP/1.1,967,1786689447442,193.8,190.0,204.0,0.0,4.5,642,642,1928,0.02399231200707574,200
HTTP/1.1,968,1786689454301,192.6,191.0,194.0,0.0,1.25,609,609,1928,0.025301804065873925,200
HTTP/1.1,969,1786689461266,191.4,190.0,197.0,0.0,3.5,684,683,1928,0.022534016152202786,200
HTTP/1.1,970,1786689468152,191.0,190.0,192.0,0.0,1.75,623,622,1928,0.024755872016122137,200
HTTP/1.1,971,1786689475047,190.8,190.0,194.0,0.0,1.0,625,625,1928,0.024656426192976817,200
HTTP/1.1,972,1786689481913,194.0,190.0,205.0,0.0,8.25,600,600,1928,0.02566674204940881,200
HTTP/1.1,973,1786689488794,191.6,190.0,194.0,0.0,1.5,612,611,1928,0.025200827261596153,200
HTTP/1.1,974,1786689495734,194.0,190.0,206.0,0.0,8.5,647,646,1928,0.02383781016083567,200
HTTP/1.1,975,1786689502654,192.8,189.0,203.0,0.0,4.0,648,647,1928,0.023785213844092424,200
HTTP/1.1,976,1786689509631,191.0,189.0,193.0,0.0,2.25,708,708,1928,0.021756989771506467,200
HTTP/1.1,977,1786689516720,190.8,189.0,194.0,0.0,1.75,800,799,1928,0.019278961345957486,200
HTTP/1.1,978,1786689523637,192.2,190.0,198.0,0.0,4.0,636,636,1928,0.02422553368737627,200
HTTP/1.1,979,1786689530534,191.8,190.0,194.0,0.0,1.25,594,594,1928,0.025941903524173283,200
HTTP/1.1,980,1786689537483,192.6,190.0,196.0,0.0,2.5,648,648,1928,0.023766789609672392,200
HTTP/1.1,981,1786689544397,192.8,190.0,202.0,0.0,3.25,637,637,1928,0.024192069725359467,200
HTTP/1.1,982,1786689551322,191.0,190.0,192.0,0.0,1.75,621,620,1928,0.02483422382745882,200
HTTP/1.1,983,1786689558286,191.6,190.0,194.0,0.0,1.5,691,691,1928,0.022314317649751437,200
HTTP/1.1,984,1786689565197,192.2,189.0,195.0,0.0,2.5,628,628,1928,0.024526999736029436,200
HTTP/1.1,985,1786689572141,193.6,190.0,204.0,0.0,7.5,665,664,1928,0.02319207728326708,200
HTTP/1.1,986,1786689579047,191.0,190.0,193.0,0.0,1.25,611,610,1928,0.025241511878844672,200
HTTP/1.1,987,1786689586015,191.8,190.0,195.0,0.0,2.75,652,651,1928,0.02364858908046638,200
HTTP/1.1,988,1786689592933,191.6,190.0,194.0,0.0,1.5,634,633,1928,0.024319878299696146,200
HTTP/1.1,989,1786689599854,191.0,190.0,192.0,0.0,0.75,636,636,1928,0.02423554105012612,200
HTTP/1.1,990,1786689606937,198.0,190.0,216.0,0.0,16.5,798,798,1928,0.019311729171028,200
HTTP/1.1,991,1786689613814,191.2,190.0,193.0,0.0,1.25,587,587,1928,0.02623717803364394,200
HTTP/1.1,992,1786689620729,191.2,190.0,193.0,0.0,1.5,632,631,1928,0.02439806043012338,200
HTTP/1.1,993,1786689627632,194.4,190.0,206.0,0.0,9.5,605,604,1928,0.02549397047102689,200
HTTP/1.1,994,1786689634551,191.4,190.0,194.0,0.0,1.25,604,603,1928,0.025532082541594336,200
HTTP/1.1,995,1786689641394,195.2,190.0,207.0,0.0,10.75,590,590,1928,0.026102542171665844,200
HTTP/1.1,996,1786689648316,190.8,190.0,193.0,0.0,1.5,649,649,1928,0.02374075051186376,200
HTTP/1.1,997,1786689655234,193.4,190.0,202.0,0.0,5.25,643,643,1928,0.02395127753604959,200
HTTP/1.1,998,1786689662113,191.4,190.0,193.0,0.0,1.75,614,614,1928,0.025102078912382125,200
HTTP/1.1,999,1786689668988,190.8,190.0,192.0,0.0,1.0,605,604,1928,0.02548602564729614,200
HTTP/1.1,1000,1786689675884,192.6,190.0,195.0,0.0,2.25,626,626,1928,0.02460625838740946,200
